lob,core_product,accessory_category,accessory_product,purchase_frequency,attach_rate,recommended_facings
iPhone,iPhone 16 Pro,Charger/Adapter,PULSE 3 IN 1 Magsafe charger - Black,1,4.7917964444870383e-05,1
iPhone,iPhone 16 Pro,Other,Ultrahuman Ring AIR  Space Silver  Size 10,1,4.7917964444870383e-05,1
iPhone,iPhone 16 Pro,Other,Valenta Cardprotector Aluminium with Airtag holder Black,1,4.7917964444870383e-05,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 14 Max  6.7  with MagSafe - Blue,11,4.577516073323485e-05,1
iPhone,iPhone Other,Case,HYPHEN LUCD MagSafe Case - iPhone 15 - 6.1,11,4.577516073323485e-05,1
iPhone,iPhone Other,Case,IPHONE 15 SI CASE WINTER BLUE-ZML,11,4.577516073323485e-05,1
iPhone,iPhone Other,Case,iPhone 14 Leather Case with MagSafe - Umber,11,4.577516073323485e-05,1
iPhone,iPhone Other,Case,Gripp Clear Case for Apple iPhone 14 Pro Max (6.7) - Transparent,11,4.577516073323485e-05,1
iPhone,iPhone Other,Case,Gripp Holdit MagSafe Case for Apple iPhone 16 Plus  6.7  - Grey,11,4.577516073323485e-05,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 14 (6.1) with MagSafe - Black,11,4.577516073323485e-05,1
iPhone,iPhone 15 Pro Max,Case,IPHONE 15 PRO MAX SI CASE ORANGE SOR-ZML,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,Belkin STAND 10W NO-PSU WHITE,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,UAG-IPH 15 PRO PATHFINDER MAGSAFE -09405-ASH,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Case,Gripp CLARION Case for Apple iPhone 15 Pro Max (6.7) - Black,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Case,Gripp Alpine Magsafe Case for Apple iPhone 15 Pro Max (6.7) - Black,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,Ultrahuman Ring AIR  Aster Black  Size 9,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Case,AT Minimal Magsafe Case For iPhone 15 Pro Max-81108-Gray,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,UAG-IPH 15 PRO PLYO MAGSAFE-09542-ASH/WHITE,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Case,Gripp Combat Case for Apple iPhone 15 Pro Max (6.7) - Smoke,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,Powerup Type-C 30w Quick Car Charger - Black,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Case,Gripp NEO XTREME Magsafe Case for Apple iPhone 15 Pro Max(6.7) - Clear,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro Max- Blue,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Grey,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Cable,Powerup Combo Set (Powerup 3in1 Flat Wireless Charger + 20W Adaptor + USB-C to USB-C Cable),1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,Ultrahuman Ring AIR  Aster Black  Size 7,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,Valenta Cardprotector Aluminium Magsafe Black,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,UAG-IPH 15 PRO MAX PATHFINDER MAGSAFE-09931-OLIVE DRAB,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Case,IPHONE 15 PRO MAX SI CASE WINTER BLU-ZML,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro Max(6.7) - Grey,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,UAG-IPH 15 PRO MAX ESSENTIAL ARMOR MAGSAFE-09788-BLACK,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,Ultrahuman Ring AIR  Aster Black  Size 11,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Case,IPHONE 15 PRO MAX SI CASE STORM BLUE-ZML,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,ST  Monte Carlo 10000mah Magsafe Powerbank  90008  Black,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,UAG-IPH 15 PRO MAX PLYO MAGSAFE-10012-BLACK/BLACK,1,4.2718612499466016e-05,1
iPhone,iPhone 15 Pro Max,Other,Valenta Cardprotector Aluminium Magsafe with money clip Black,1,4.2718612499466016e-05,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - Succulent,10,4.161378248475895e-05,1
iPhone,iPhone Other,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15- Black,10,4.161378248475895e-05,1
iPhone,iPhone Other,Case,Gripp Slim Fit Magsafe Case for Apple  iPhone 15 Max  6.7  - Black,10,4.161378248475895e-05,1
iPhone,iPhone Other,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro-Grey,10,4.161378248475895e-05,1
iPhone,iPhone Other,Other,Valenta Card Wallet Stand MagSafe Black,10,4.161378248475895e-05,1
iPhone,iPhone Other,Case,Gripp Combat Case for Apple iPhone 15 Max (6.7) - Smoke,10,4.161378248475895e-05,1
iPhone,iPhone Other,Case,iPhone 16 Plus Silicone Case with MagSafe - Plum,10,4.161378248475895e-05,1
iPhone,iPhone Other,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16  6.1  - Black,9,3.745240423628306e-05,1
iPhone,iPhone Other,Case,Gripp Clear Case for Apple iPhone 14 Max (6.7) - Transparent,9,3.745240423628306e-05,1
iPhone,iPhone Other,Other,Powerup Magnetic Car Mount - Black,9,3.745240423628306e-05,1
iPhone,iPhone Other,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro Max- Black,9,3.745240423628306e-05,1
iPhone,iPhone Other,Case,IPHONE 15 PLUS FINEWOVEN CASE BLACK-ZML,9,3.745240423628306e-05,1
iPhone,iPhone Other,Case,Apple iPhone 13 Silicone Case with MagSafe Marigold,9,3.745240423628306e-05,1
iPhone,iPhone Other,Case,Gripp Rubon Magsafe Case for Apple iPhone 15 Pro Max (6.7) - Sierra Blue,9,3.745240423628306e-05,1
iPhone,iPhone Other,Case,iPhone 16 Pro Silicone Case with MagSafe - Fuchsia,9,3.745240423628306e-05,1
iPhone,iPhone Other,Case,Gripp Defender Case for Apple iPhone 15 Max (6.7) - Black,9,3.745240423628306e-05,1
iPhone,iPhone Other,Case,Gripp Clear Case for Apple iPhone 15 Pro Max (6.7) - Clear,9,3.745240423628306e-05,1
iPhone,iPhone Other,Case,Panzer HardCase iPhone 2022 6.1 HardCase Clear,9,3.745240423628306e-05,1
iPhone,iPhone 16 Plus,Other,Valenta Cardprotector Aluminium Magsafe Blue Titanium,1,3.614414284165251e-05,1
iPhone,iPhone 16 Plus,Charger/Adapter,13-inch MBA M3/8C-10C/16GB/512GB/70w Adapter - Starlight,1,3.614414284165251e-05,1
iPhone,iPhone 16 Plus,Case,Beats iPhone 16 Plus Case with MagSafe - Summit Stone,1,3.614414284165251e-05,1
iPhone,iPhone 16 Plus,Case,iPhone 16 Plus Silicone Case with MagSafe - Star Fruit,1,3.614414284165251e-05,1
iPhone,iPhone 16 Plus,Charger/Adapter,Belkin USB-C 18W Adapter - WHITE,1,3.614414284165251e-05,1
iPhone,iPhone 16 Plus,Charger/Adapter,PowerupÂ World Travel AdapterÂ With 2 USB & 1 Type-C Port Wall Charger - Silver,1,3.614414284165251e-05,1
iPhone,iPhone Other,Case,Gripp ICE FROST Case for Apple iPhone 15 (6.1) - Clear Frost,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,Gripp NEO XTREME Magsafe Case for Apple iPhone 15 (6.1) - Clear,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,IPHONE 15 SI CASE ORANGE SORBET-ZML,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,Gripp NEO MagSafe Case for Apple iPhone 15 (6.1) - Smoke,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,Gripp CLARION Case for Apple iPhone 14 Pro Max (6.7) - Purple,8,3.329102598780716e-05,1
iPhone,iPhone Other,Other,Belkin BUNDLE TCP 2.0 LAUNCH KIT Cleaning Spray  Cleaning Cloth  Film Removal & Application,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,HYPHEN DURO Drop Case - iPhone 15 Pro - 6.1 10ft Drop-Tested Case,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,iPhone 16 Pro Silicone Case with MagSafe - Star Fruit,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,Gripp CLARION MAGSAFE Case for Apple iPhone 15 Pro (6.1) - Black,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,IPHONE 15 PLUS SI CASE CYPRESS-ZML,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - Chalk Pink,8,3.329102598780716e-05,1
iPhone,iPhone Other,Other,Gripp MAGRING MOUNT - Blue,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Plus  6.7  - Gunmetal,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - Elderberry,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,HYPHEN PREMIUM PHONE CASE - IPHONE 13 PRO (BLACK),8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,Gripp NEO MagSafe Case for Apple iPhone 14 Pro (6.1) - Smoke,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,Gripp Neo MagSafe Case for Apple iPhone 13 Pro 6.1 - Blue,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,Gripp Clear Case for Apple iPhone 11 (6.1) - Transparent,8,3.329102598780716e-05,1
iPhone,iPhone Other,Case,iPhone 16e Silicone Case Fuchsia,8,3.329102598780716e-05,1
iPhone,iPhone 15,Case,Gripp Combat Magsafe Case for Apple iPhone 15 Max (6.7) - Clear,1,3.111968631356196e-05,1
iPhone,iPhone 15,Other,Gripp MAGRING MOUNT - Black,1,3.111968631356196e-05,1
iPhone,iPhone 15,Other,Valenta Cardprotector Aluminium Magsafe Gold,1,3.111968631356196e-05,1
iPhone,iPhone 15,Charger/Adapter,MBA 15  M3 - 16 GB RAM 512GB  70W adapter- Space Grey,1,3.111968631356196e-05,1
iPhone,iPhone 15,Other,Valenta Cardprotector Aluminium Magsafe Grey,1,3.111968631356196e-05,1
iPhone,iPhone 15,Case,Gripp Slim Fit Magsafe Case for Apple  iPhone 15 Max  6.7  - Black,1,3.111968631356196e-05,1
iPhone,iPhone 15,Charger/Adapter,PULSE 3 IN 1 Magsafe charger - Black,1,3.111968631356196e-05,1
iPhone,iPhone 15,Charger/Adapter,ANKER Powerport III Nano - 20W PD Adapter,1,3.111968631356196e-05,1
iPhone,iPhone 15,Other,Valenta Cardprotector Aluminium Magsafe with money clip Grey,1,3.111968631356196e-05,1
iPhone,iPhone 15,Cable,Belkin USB-A TO MICRO USB/LTG/USB-C 4 CHRG/SYNC CABLE,1,3.111968631356196e-05,1
iPhone,iPhone 15,Cable,Belkin USB-C to Lightning Cable 1.2M - BLK,1,3.111968631356196e-05,1
iPhone,iPhone 15,Cable,Belkin USB-C to Lightning Cable 1.2M WHT,1,3.111968631356196e-05,1
iPhone,iPhone 15,Cable,Beats USB-A to USB-C Woven Cable  1.5 m  - Bolt Black,1,3.111968631356196e-05,1
iPhone,iPhone 15,Cable,Beats USB-C to Lightning Woven Cable  1.5 m  - Surge Stone,1,3.111968631356196e-05,1
iPhone,iPhone 15,Charger/Adapter,Powerup MagSafe AUTO-CLAMP Car Mount Wireless Charger - Black,1,3.111968631356196e-05,1
iPhone,iPhone 15,Cable,ALOGIC Ultra Fast + USB-A to Lightning 2m Cable Space Grey,1,3.111968631356196e-05,1
iPhone,iPhone 15,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Bolt Black,1,3.111968631356196e-05,1
iPhone,iPhone 15,Other,AirTag Leather Loop - Forest Green,1,3.111968631356196e-05,1
iPhone,iPhone 15,Other,Apple AirTag Leather Loop - Saddle Brown,1,3.111968631356196e-05,1
iPhone,iPhone 15,Charger/Adapter,MBA 13  M3 - 16 GB RAM 512GB  70W adapter- Midnight,1,3.111968631356196e-05,1
iPhone,iPhone 15,Cable,Beats USB-A to USB-C Woven Cable  1.5 m  - Surge Stone,1,3.111968631356196e-05,1
iPhone,iPhone 15,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Grey,1,3.111968631356196e-05,1
iPhone,iPhone 15,Charger/Adapter,USB C DIGITAL AV MULTIPORT ADAPTER,1,3.111968631356196e-05,1
iPhone,iPhone 15,Other,Valenta Cardprotector Aluminium Magsafe Blue Titanium,1,3.111968631356196e-05,1
iPhone,iPhone 15,Charger/Adapter,MBA 13  M3 - 16 GB RAM 512GB  70W adapter- Spacegrey,1,3.111968631356196e-05,1
iPhone,iPhone 15,Other,Valenta Cardprotector Aluminium Magsafe Black,1,3.111968631356196e-05,1
iPhone,iPhone 15,Other,Belkin 10W Wireless Charging Pad,1,3.111968631356196e-05,1
iPhone,iPhone 15,Other,Valenta Cardprotector Aluminium Magsafe Natural Titanium,1,3.111968631356196e-05,1
iPhone,iPhone Other,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-White,7,2.9129647739331263e-05,1
iPhone,iPhone Other,Case,Apple iPhone 13 Clear Case with MagSafe,7,2.9129647739331263e-05,1
iPhone,iPhone Other,Case,IPHONE 15 FINEWOVEN CASE MULBRY,7,2.9129647739331263e-05,1
iPhone,iPhone Other,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Plus  6.7  - White,7,2.9129647739331263e-05,1
iPhone,iPhone Other,Case,iPhone 16e Silicone Case White,7,2.9129647739331263e-05,1
iPhone,iPhone Other,Case,iPhone 14 Pro Max Silicone Case with MagSafe - Sunglow,7,2.9129647739331263e-05,1
iPhone,iPhone Other,Case,iPhone 14 Plus Clear Case with MagSafe,7,2.9129647739331263e-05,1
iPhone,iPhone Other,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Plus-White,7,2.9129647739331263e-05,1
iPhone,iPhone Other,Case,iPhone 14 Plus Silicone Case with MagSafe - Storm Blue,7,2.9129647739331263e-05,1
iPhone,iPhone Other,Case,iPhone 16 Pro Silicone Case with MagSafe - Lake Green,7,2.9129647739331263e-05,1
iPhone,iPhone Other,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16-Grey,7,2.9129647739331263e-05,1
iPhone,iPhone Other,Case,Gripp Defender Magsafe Case for Apple iPhone 15 (6.1) - Black,7,2.9129647739331263e-05,1
iPhone,iPhone Other,Case,iPhone 14 Plus Leather Case with MagSafe - Umber,7,2.9129647739331263e-05,1
iPhone,iPhone 16 Pro Max,Other,Powerup Magnetic Car Mount - Black,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,USB-C to Lightning Adapter,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Purple,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Other,Ultrahuman Ring AIR  Space Silver  Size 9,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Other,Valenta Cardprotector Aluminium Magsafe Natural Titanium,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Other,Ultrahuman Ring AIR  Matte Grey  Size 8,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Case,UAG-Pathfinder Magsafe Case For Iphone 16 Pro Max-14867-Silver,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Other,Neopack Unimount Stand - White (DEMO),1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Case,UAG-Pathfinder Magsafe Case For Iphone 16 Pro Max-14874-Black,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Cable,240W USB-C Charge Cable (2 m),1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Rapid Red,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Case,UAG-Pathfinder Magsafe Case For Iphone 16 Pro Max-14751-Active Neon,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Case,UAG-Pathfinder  Magsafe Case For Iphone 16 Pro Max-14744-Ice,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Cable,BELT CCL COS NP BELT CABLE DUO C TO C L COSMOS 1.5M,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Case,Peak Design Mobile - Everyday Loop Case - iPhone 16 Pro Max - Charcoal,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Other,Belkin COVER/GRIP TPU/PC IPHN10 COMOLD  CLR,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Other,Ultrahuman Ring AIR  Bionic Gold  Size 11,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,PULSE 3 IN 1 Magsafe charger - Black,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Other,Valenta Cardprotector Aluminium Magsafe Grey,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Other,Ultrahuman Ring AIR  Aster Black  Size 10,1,2.586652871184687e-05,1
iPhone,iPhone 16 Pro Max,Case,UAG-Civilian  Magsafe Case For Iphone 16 Pro Max-14140-Black,1,2.586652871184687e-05,1
iPhone,iPhone Other,Case,Gripp CLARION MAGSAFE Case for Apple iPhone 15 Pro Max (6.7) - Black,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16  6.1  - Blue,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,PanzerGlass iPhone 2023 6.7 Pro Max - HardCase MagSafe with D3OÂ®,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,Gripp Rubon Case for Apple iPhone 14 (6.1) with MagSafe - Purple,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,IPHONE 15 SI CASE STORM BLUE-ZML,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,Gripp Alpine Case for Apple iPhone 15(6.1) - Black,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,AT Minimal Magsafe Case For iPhone 15 Pro Max-81085-Clear,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,Gripp NEO XTREME Magsafe Case for Apple iPhone 15 (6.1) - Smoke,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,HYPHEN DURO MagSafe Drop Case - iPhone 15 Pro Max - 6.7 10ft Drop-Tested Case,6,2.496826949085537e-05,1
iPhone,iPhone Other,Charger/Adapter,Powerup Type-C 30w Quick Car Charger - Black,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,PanzerGlass ClearCase for Apple iPhone 2021 6.1  Grape AB,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,iPhone 16e Silicone Case   Black,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - Sunglow,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,Gripp Alpine Magsafe Case for Apple iPhone 15(6.1) - Black,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro(6.1) - Grey,6,2.496826949085537e-05,1
iPhone,iPhone Other,Other,UAG-IPH 15 PRO MAX PATHFINDER MAGSAFE-09924-ICE,6,2.496826949085537e-05,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - Canary Yellow,6,2.496826949085537e-05,1
iPhone,iPhone Other,Cable,Beats USB-A to USB-C Woven Cable  1.5 m  - Surge Stone,6,2.496826949085537e-05,1
iPhone,iPhone 16,Charger/Adapter,PULSE 100W PD GAN Desktop Charger - White,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Rapid Red,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Case,UAG- Pathfinder  Magsafe Case for iphone 16-14775- Ice,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Charger/Adapter,Targus Turbo QUAD USB Travel Charger,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Grey,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,Valenta Cardprotector Aluminium Magsafe Blue Titanium,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,HYPHEN MagSafe Wallet - Card Holder with Stand - Blue,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,Valenta Cardprotector Aluminium Magsafe Gold,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,Valenta Cardprotector Aluminium Magsafe Natural Titanium,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,Belkin BOOSTUP QI WIRELESS CHARGING PAD 10W NO PSU WHITE,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,Ultrahuman Ring AIR  Bionic Gold  Size 9,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,Ultrahuman Ring AIR  Bionic Gold  Size 8,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,Ultrahuman Ring AIR  Bionic Gold  Size 7,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Charger/Adapter,Apple MJ1L2ZM/A USB-C VGA Multiport Adapter,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Cable,ALOGIC Ultra Fast + USB-A to Lightning 1m Cable Space Grey,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Charger/Adapter,USB-C TO USB ADAPTER-ZML,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,Valenta Cardprotector Aluminium Magsafe Black,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Charger/Adapter,ANKER Powerport III Nano - 20W PD Adapter,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Cable,Pulse 1.2m  Sillicone lighting cable,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,Belkin STAND 10W NO-PSU BLACK,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Charger/Adapter,PowerupÂ World Travel AdapterÂ With 2 USB & 1 Type-C Port Wall Charger - Silver,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Case,iPhone 16e Silicone Case   Fuchsia,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,Ultrahuman Ring AIR  Aster Black  Size 9,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Other,Belkin 10W Wireless Charging Pad,1,2.3991171248980374e-05,1
iPhone,iPhone 16,Case,Beats iPhone 16 Case with MagSafe - Sunset Purple,1,2.3991171248980374e-05,1
iPhone,iPhone Other,Case,HYPHEN DURO Drop Case - iPhone 15 - 6.1 10ft Drop-Tested Case,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,Gripp Clear MagSafe Case for Apple iPhone 15 Pro Max (6.7) with White Ring - Clear,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,Gripp NEO MagSafe Case for Apple iPhone 14 Pro (6.1) - Purple,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,Gripp Combat Magsafe Case for Apple iPhone 15 (6.1) - Smoke,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Other,Valenta Cardprotector Aluminium Magsafe Blue Titanium,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,IPHONE 15 PLUS SI CASE BLACK-ZML,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,IPHONE 15 PRO FINEWOVEN CASE BLACK-ZML,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,Tekne Super crystal magsafe case for iPhone 15-Clear,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Plus  6.7  - Blue,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,iPhone 14 Plus Silicone Case with MagSafe - Elderberry,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,iPhone 14 Pro Max Silicone Case with MagSafe - Chalk Pink,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - Sky,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,iPhone 16e Silicone Case Lake Green,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,Gripp Defender Case for Apple iPhone 15 (6.1) - Black,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-Black,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - (PRODUCT)RED,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,Gripp Defender Magsafe Case for Apple iPhone 15 Pro Max (6.7) - Black,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,Gripp Clear Case for Apple iPhone 12/12 Pro (6.1) - Transparent,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,PanzerGlass iPhone 14 6.1 Pro Bundle Clear 360 Bundle ( UWF + HardCase + Lense ) Clear,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Other,UAG-IPH 15 PRO MAX PATHFINDER MAGSAFE-09948-DARK EARTH,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,Gripp Clear MagSafe Case for Apple iPhone 14 PRO Max  6.7  with White Ring - Clear,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Cable,Beats USB-C to USB-C Woven Short Cable  20 cm  - Bolt Black,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,IPHONE 15 FINEWOVEN CASE BLUE-ZML,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Cable,Powerup Combo Set (Powerup 3in1 Flat Wireless Charger + 20W Adaptor + USB-C to USB-C Cable),5,2.0806891242379475e-05,1
iPhone,iPhone Other,Charger/Adapter,MBA 13  M3 - 16 GB RAM 512GB  70W adapter- Midnight,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Charger/Adapter,Powerup 3in1 Flat Wireless Charger - Blue,5,2.0806891242379475e-05,1
iPhone,iPhone Other,Case,PanzerGlass iPhone 2023 6.7 - HardCase MagSafe with D3OÂ®,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Peak Design Mobile - Everyday Clarino Case - iPhone 16 Pro - Tan,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Panzer New iPhone 12 6.1 Case Friendly Privacy  Black - Edge-to-Edge Privacy,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,IPHONE 15 SI CASE CYPRESS-ZML,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,HYPHEN AIRE Clear Soft Case - iPhone 14 Max - 6.7,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Gripp Rubon Magsafe Case for Apple iPhone 15 (6.1) - Black,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Gripp Holdit MagSafe Case for Apple iPhone 16  6.1  - Grey,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Panzer HardCase MagSafe Compatible iPhone 2022 6.7 Max HardCase Clear + MagSafe,4,1.664551299390358e-05,1
